#date     expnum ccd id ccdnum
20130417  198403  67 S24  12
20130417  198495  31 N23  54
20130417  198495  32 N22  53
20130417  198495  36 N28  59
20130417  198495  37 N27  58
20130417  198495  70 S21   9
20130417  198495  75 S26   5
20130417  198495  80 S30   2
20130417  198495  81 S29   1
20130417  198499  31 N23  54
20130417  198499  32 N22  53
20130417  198499  36 N28  59
20130417  198499  37 N27  58
20130417  198499  70 S21   9
20130417  198499  75 S26   5
20130417  198499  80 S30   2
20130417  198499  81 S29   1
20130417  198503  31 N23  54
20130417  198503  32 N22  53
20130417  198503  36 N28  59
20130417  198503  37 N27  58
20130417  198503  70 S21   9
20130417  198503  75 S26   5
20130417  198503  80 S30   2
20130417  198503  81 S29   1
20130417  198507  31 N23  54
20130417  198507  32 N22  53
20130417  198507  36 N28  59
20130417  198507  37 N27  58
20130417  198507  70 S21   9
20130417  198507  75 S26   5
20130417  198507  80 S30   2
20130417  198507  81 S29   1
20130417  198560  11  N7  38
20130417  198560  48  S7  31
20130417  198561  11  N7  38
20130417  198561  48  S7  31
20130417  198564  38 N26  57
20130417  198564  39 N25  56
20130417  198565  11  N7  38
20130417  198565  48  S7  31
20130417  198568  38 N26  57
20130417  198568  39 N25  56
20130417  198569  11  N7  38
20130417  198569  48  S7  31
20130417  198572  38 N26  57
20130417  198572  39 N25  56
20130417  198573  11  N7  38
20130417  198573  48  S7  31
20130417  198576  38 N26  57
20130417  198576  39 N25  56
20130418  198832  31 N23  54
20130418  198832  32 N22  53
20130418  198832  36 N28  59
20130418  198832  37 N27  58
20130418  198832  70 S21   9
20130418  198832  75 S26   5
20130418  198832  80 S30   2
20130418  198832  81 S29   1
20130418  198836  31 N23  54
20130418  198836  32 N22  53
20130418  198836  36 N28  59
20130418  198836  37 N27  58
20130418  198836  70 S21   9
20130418  198836  75 S26   5
20130418  198836  80 S30   2
20130418  198836  81 S29   1
20130418  198840  31 N23  54
20130418  198840  32 N22  53
20130418  198840  36 N28  59
20130418  198840  37 N27  58
20130418  198840  70 S21   9
20130418  198840  75 S26   5
20130418  198840  80 S30   2
20130418  198840  81 S29   1
20130418  198844  31 N23  54
20130418  198844  32 N22  53
20130418  198844  36 N28  59
20130418  198844  37 N27  58
20130418  198844  70 S21   9
20130418  198844  75 S26   5
20130418  198844  80 S30   2
20130418  198844  81 S29   1
20130418  198846  11  N7  38
20130418  198846  48  S7  31
20130418  198849  38 N26  57
20130418  198849  39 N25  56
20130418  198850  11  N7  38
20130418  198850  48  S7  31
20130418  198853  38 N26  57
20130418  198853  39 N25  56
20130418  198854  11  N7  38
20130418  198854  48  S7  31
20130418  198857  38 N26  57
20130418  198857  39 N25  56
20130418  198858  11  N7  38
20130418  198858  48  S7  31
20130418  198861  38 N26  57
20130418  198861  39 N25  56
20130419  199437  19 N12  43
20130419  199437  20 N11  42
20130419  199437  25 N18  49
20130419  199437  26 N17  48
20130419  199438  19 N12  43
20130419  199438  20 N11  42
20130419  199438  25 N18  49
20130419  199438  26 N17  48
20130419  199439  19 N12  43
20130419  199439  20 N11  42
20130419  199439  25 N18  49
20130419  199439  26 N17  48
20130419  199443  80 S30   2
20130419  199444  80 S30   2
20130419  199445  80 S30   2
20130419  199497  11  N7  38
20130419  199497  12  N6  37
20130419  199497  13  N5  36
20130419  199497  15  N3  34
20130419  199497  18 N13  44
20130419  199497  19 N12  43
20130419  199497  24 N19  50
20130419  199497  52  S3  27
20130419  199497  53  S2  26
20130419  199497  58 S10  21
20130419  199497  59  S9  20
20130419  199498  11  N7  38
20130419  199498  12  N6  37
20130419  199498  13  N5  36
20130419  199498  15  N3  34
20130419  199498  18 N13  44
20130419  199498  19 N12  43
20130419  199498  52  S3  27
20130419  199498  53  S2  26
20130419  199498  58 S10  21
20130419  199498  59  S9  20
20130419  199499  11  N7  38
20130419  199499  12  N6  37
20130419  199499  13  N5  36
20130419  199499  15  N3  34
20130419  199499  18 N13  44
20130419  199499  19 N12  43
20130419  199499  52  S3  27
20130419  199499  53  S2  26
20130419  199499  58 S10  21
20130419  199499  59  S9  20
20130419  199543  18 N13  44
20130419  199543  19 N12  43
20130419  199543  24 N19  50
20130419  199543  25 N18  49
20130419  199543  30 N24  55
20130419  199621  11  N7  38
20130419  199621  48  S7  31
20130419  199634  16  N2  33
20130419  199634  17  N1  32
20130419  199634  53  S2  26
20130419  199634  54  S1  25
20130419  199634  60  S8  19
20130420  199880  61 S19  18
20130420  199880  67 S24  12
20130420  199881  61 S19  18
20130420  199881  67 S24  12
20130420  199882  61 S19  18
20130420  199882  67 S24  12
20130420  199968  21 N10  41
20130420  199968  22  N9  40
20130420  199984  48  S7  31
20130420  199984  49  S6  30
20130420  199984  55 S13  24
20130420  199984  56 S12  23
20130420  200066  73 S28   7
20130420  200066  79 S31   3
20130420  200079  32 N22  53
20130420  200079  37 N27  58
20130420  200079  38 N26  57
20130420  200079  43 N30  61
20130429  202620  74 S27   6
20130429  202620  80 S30   2
20130429  202621  74 S27   6
20130429  202621  80 S30   2
20130502  203279  71 S20   8
20130502  203280  71 S20   8
20130502  203280  76 S25   4
20130502  203281  71 S20   8
20130502  203281  76 S25   4
20130502  203435  71 S20   8
20130502  203435  76 S25   4
20130502  203436  71 S20   8
20130502  203436  76 S25   4
20130502  203436  81 S29   1
20130502  203437  71 S20   8
20130502  203437  76 S25   4
20130502  203437  81 S29   1
20130502  203492  51  S4  28
20130502  203492  57 S11  22
20130502  203492  58 S10  21
20130502  203493  51  S4  28
20130502  203493  57 S11  22
20130502  203493  58 S10  21
20130502  203493  64 S16  15
20130502  203494  51  S4  28
20130502  203494  57 S11  22
20130502  203494  58 S10  21
20130502  203494  64 S16  15
20130502  203522  30 N24  55
20130502  203522  31 N23  54
20130502  203523  31 N23  54
20130502  203524  30 N24  55
20130502  203524  31 N23  54
20130503  203756  32 N22  53
20130503  203756  37 N27  58
20130503  203756  38 N26  57
20130503  203757  32 N22  53
20130503  203757  37 N27  58
20130503  203757  38 N26  57
20130503  203758  32 N22  53
20130503  203758  37 N27  58
20130503  203758  38 N26  57
20130503  203824  17  N1  32
20130503  203824  23  N8  39
20130503  203825  17  N1  32
20130503  203825  23  N8  39
20130503  203826  17  N1  32
20130503  203826  23  N8  39
20130503  203861  14  N4  35
20130503  203861  15  N3  34
20130504  204137  36 N28  59
20130504  204138  36 N28  59
20130505  204340  73 S28   7
20130505  204340  79 S31   3
20130505  204341  73 S28   7
20130505  204341  79 S31   3
20130505  204414  15  N3  34
20130505  204415  15  N3  34
20130506  204759  80 S30   2
20130506  204759  81 S29   1
20130506  204760  80 S30   2
20130506  204760  81 S29   1
20130506  204799  18 N13  44
20130506  204799  24 N19  50
20130506  204831  52  S3  27
20130506  204832  52  S3  27
20130506  204832  59  S9  20
20130506  204833  52  S3  27
20130506  204833  59  S9  20
20130506  204834  52  S3  27
20130506  204839  64 S16  15
20130506  204839  69 S22  10
20130506  204839  70 S21   9
20130506  204839  75 S26   5
20130506  204839  80 S30   2
20130506  204840  69 S22  10
20130506  204840  70 S21   9
20130506  204840  75 S26   5
20130506  204840  80 S30   2
20130506  204841  69 S22  10
20130506  204841  70 S21   9
20130506  204841  75 S26   5
20130506  204841  80 S30   2
20130506  204842  64 S16  15
20130506  204842  69 S22  10
20130506  204842  70 S21   9
20130506  204842  75 S26   5
20130506  204842  80 S30   2
20130506  204849  20 N11  42
20130506  204849  26 N17  48
20130506  204850  20 N11  42
20130510  205416  25 N18  49
20130510  205416  30 N24  55
20130510  205418  25 N18  49
20130510  205418  30 N24  55
20130510  205419  25 N18  49
20130510  205419  30 N24  55
20130510  205420  25 N18  49
20130510  205420  30 N24  55
20130510  205421  25 N18  49
20130510  205421  30 N24  55
20130510  205443  28 N15  46
20130510  205443  33 N21  52
20130510  205443  34 N20  51
20130510  205443  39 N25  56
20130510  205444  28 N15  46
20130510  205444  33 N21  52
20130510  205444  34 N20  51
20130510  205444  39 N25  56
20130510  205445  34 N20  51
20130510  205445  39 N25  56
20130510  205446  34 N20  51
20130510  205446  39 N25  56
20130510  205447  33 N21  52
20130510  205447  34 N20  51
20130510  205447  39 N25  56
20130510  205447  56 S12  23
20130510  205447  62 S18  17
20130510  205447  63 S17  16
20130510  205447  68 S23  11
20130510  205449  50  S5  29
20130510  205450  50  S5  29
20130510  205451  50  S5  29
20130510  205452  50  S5  29
20130510  205453  50  S5  29
20130510  205488  25 N18  49
20130510  205488  30 N24  55
20130510  205489  25 N18  49
20130510  205489  30 N24  55
20130510  205490  25 N18  49
20130510  205490  30 N24  55
20130510  205491  25 N18  49
20130510  205491  30 N24  55
20130510  205492  25 N18  49
20130510  205492  30 N24  55
20130510  205513  28 N15  46
20130510  205513  33 N21  52
20130510  205513  34 N20  51
20130510  205513  39 N25  56
20130510  205514  28 N15  46
20130510  205514  33 N21  52
20130510  205514  34 N20  51
20130510  205514  39 N25  56
20130510  205515  34 N20  51
20130510  205515  39 N25  56
20130510  205516  34 N20  51
20130510  205516  39 N25  56
20130510  205517  33 N21  52
20130510  205517  34 N20  51
20130510  205517  39 N25  56
20130510  205517  56 S12  23
20130510  205517  62 S18  17
20130510  205517  63 S17  16
20130510  205517  68 S23  11
20130510  205519  50  S5  29
20130510  205520  50  S5  29
20130510  205521  50  S5  29
20130510  205522  50  S5  29
20130510  205523  50  S5  29
20130510  205530  25 N18  49
20130510  205530  30 N24  55
20130510  205531  25 N18  49
20130510  205531  30 N24  55
20130510  205532  25 N18  49
20130510  205532  30 N24  55
20130510  205533  25 N18  49
20130510  205533  30 N24  55
20130510  205534  25 N18  49
20130510  205534  30 N24  55
20130511  205693  28 N15  46
20130511  205693  33 N21  52
20130511  205693  34 N20  51
20130511  205693  39 N25  56
20130511  205694  28 N15  46
20130511  205694  33 N21  52
20130511  205694  34 N20  51
20130511  205694  39 N25  56
20130511  205695  34 N20  51
20130511  205695  39 N25  56
20130511  205696  34 N20  51
20130511  205696  39 N25  56
20130511  205697  33 N21  52
20130511  205697  34 N20  51
20130511  205697  39 N25  56
20130511  205697  56 S12  23
20130511  205697  62 S18  17
20130511  205697  63 S17  16
20130511  205697  68 S23  11
20130511  205699  50  S5  29
20130511  205700  50  S5  29
20130511  205701  50  S5  29
20130511  205702  50  S5  29
20130511  205704  25 N18  49
20130511  205704  30 N24  55
20130511  205705  25 N18  49
20130511  205705  30 N24  55
20130511  205706  25 N18  49
20130511  205706  30 N24  55
20130511  205707  25 N18  49
20130511  205707  30 N24  55
20130511  205725  28 N15  46
20130511  205725  33 N21  52
20130511  205725  34 N20  51
20130511  205725  39 N25  56
20130511  205726  34 N20  51
20130511  205726  39 N25  56
20130511  205727  34 N20  51
20130511  205727  39 N25  56
20130511  205728  33 N21  52
20130511  205728  34 N20  51
20130511  205728  39 N25  56
20130511  205728  56 S12  23
20130511  205728  62 S18  17
20130511  205728  63 S17  16
20130511  205728  68 S23  11
20130511  205730  50  S5  29
20130511  205731  50  S5  29
20130511  205732  50  S5  29
20130511  205733  50  S5  29
20130511  205735  25 N18  49
20130511  205735  30 N24  55
20130511  205736  25 N18  49
20130511  205736  30 N24  55
20130511  205737  25 N18  49
20130511  205737  30 N24  55
20130511  205738  25 N18  49
20130511  205738  30 N24  55
20130511  205756  28 N15  46
20130511  205756  33 N21  52
20130511  205756  34 N20  51
20130511  205756  39 N25  56
20130511  205757  34 N20  51
20130511  205757  39 N25  56
20130511  205758  34 N20  51
20130511  205758  39 N25  56
20130511  205759  33 N21  52
20130511  205759  34 N20  51
20130511  205759  39 N25  56
20130511  205759  56 S12  23
20130511  205759  62 S18  17
20130511  205759  63 S17  16
20130511  205759  68 S23  11
20130511  205761  50  S5  29
20130511  205762  50  S5  29
20130511  205763  50  S5  29
20130511  205764  50  S5  29
20130511  205766  25 N18  49
20130511  205766  30 N24  55
20130511  205767  25 N18  49
20130511  205767  30 N24  55
20130511  205768  25 N18  49
20130511  205768  30 N24  55
20130511  205769  25 N18  49
20130511  205769  30 N24  55
20130511  205770  25 N18  49
20130511  205770  30 N24  55
20130529  206532  14  N4  35
20130529  206532  15  N3  34
20130529  206532  51  S4  28
20130529  206532  52  S3  27
20130529  206533  14  N4  35
20130529  206533  15  N3  34
20130529  206533  51  S4  28
20130529  206533  52  S3  27
20130529  206534  14  N4  35
20130529  206534  15  N3  34
20130529  206534  51  S4  28
20130529  206534  52  S3  27
20130529  206535  12  N6  37
20130529  206535  13  N5  36
20130529  206535  14  N4  35
20130529  206535  15  N3  34
20130529  206535  16  N2  33
20130529  206535  19 N12  43
20130529  206535  20 N11  42
20130529  206535  21 N10  41
20130529  206535  22  N9  40
20130529  206535  25 N18  49
20130529  206535  26 N17  48
20130529  206535  27 N16  47
20130529  206535  28 N15  46
20130529  206535  31 N23  54
20130529  206535  32 N22  53
20130529  206535  33 N21  52
20130529  206535  49  S6  30
20130529  206535  50  S5  29
20130529  206535  51  S4  28
20130529  206535  52  S3  27
20130529  206535  53  S2  26
20130529  206535  56 S12  23
20130529  206535  57 S11  22
20130529  206535  58 S10  21
20130529  206535  59  S9  20
20130529  206535  62 S18  17
20130529  206535  63 S17  16
20130529  206535  64 S16  15
20130529  206535  65 S15  14
20130529  206535  68 S23  11
20130529  206535  69 S22  10
20130529  206535  70 S21   9
20130529  206536  12  N6  37
20130529  206536  13  N5  36
20130529  206536  14  N4  35
20130529  206536  15  N3  34
20130529  206536  16  N2  33
20130529  206536  19 N12  43
20130529  206536  20 N11  42
20130529  206536  21 N10  41
20130529  206536  22  N9  40
20130529  206536  25 N18  49
20130529  206536  26 N17  48
20130529  206536  27 N16  47
20130529  206536  28 N15  46
20130529  206536  31 N23  54
20130529  206536  32 N22  53
20130529  206536  33 N21  52
20130529  206536  49  S6  30
20130529  206536  50  S5  29
20130529  206536  51  S4  28
20130529  206536  52  S3  27
20130529  206536  53  S2  26
20130529  206536  56 S12  23
20130529  206536  57 S11  22
20130529  206536  58 S10  21
20130529  206536  59  S9  20
20130529  206536  62 S18  17
20130529  206536  63 S17  16
20130529  206536  64 S16  15
20130529  206536  65 S15  14
20130529  206536  68 S23  11
20130529  206536  69 S22  10
20130529  206536  70 S21   9
20130529  206537  12  N6  37
20130529  206537  13  N5  36
20130529  206537  14  N4  35
20130529  206537  15  N3  34
20130529  206537  16  N2  33
20130529  206537  19 N12  43
20130529  206537  20 N11  42
20130529  206537  21 N10  41
20130529  206537  22  N9  40
20130529  206537  25 N18  49
20130529  206537  26 N17  48
20130529  206537  27 N16  47
20130529  206537  28 N15  46
20130529  206537  31 N23  54
20130529  206537  32 N22  53
20130529  206537  33 N21  52
20130529  206537  49  S6  30
20130529  206537  50  S5  29
20130529  206537  51  S4  28
20130529  206537  52  S3  27
20130529  206537  53  S2  26
20130529  206537  56 S12  23
20130529  206537  57 S11  22
20130529  206537  58 S10  21
20130529  206537  59  S9  20
20130529  206537  62 S18  17
20130529  206537  63 S17  16
20130529  206537  64 S16  15
20130529  206537  65 S15  14
20130529  206537  68 S23  11
20130529  206537  69 S22  10
20130529  206537  70 S21   9
20130529  206745  62 S18  17
20130529  206745  63 S17  16
20130529  206749  62 S18  17
20130529  206749  63 S17  16
20130529  206750  62 S18  17
20130529  206750  63 S17  16
20130529  206751  62 S18  17
20130529  206751  63 S17  16
20130529  206752  62 S18  17
20130529  206752  63 S17  16
20130529  206753  62 S18  17
20130529  206753  63 S17  16
20130529  206754  62 S18  17
20130529  206754  63 S17  16
20130530  206966  62 S18  17
20130530  206966  63 S17  16
20130530  206967  62 S18  17
20130530  206967  63 S17  16
20130530  206968  62 S18  17
20130530  206968  63 S17  16
20130531  207099  25 N18  49
20130531  207099  30 N24  55
20130531  207100  25 N18  49
20130531  207100  30 N24  55
20130531  207101  25 N18  49
20130531  207101  30 N24  55
20130531  207102  25 N18  49
20130531  207102  30 N24  55
20130531  207103  25 N18  49
20130531  207103  30 N24  55
20130531  207190  25 N18  49
20130531  207190  30 N24  55
20130531  207191  25 N18  49
20130531  207191  30 N24  55
20130531  207192  25 N18  49
20130531  207192  30 N24  55
20130531  207193  25 N18  49
20130531  207193  30 N24  55
20130531  207194  25 N18  49
20130531  207194  30 N24  55
20130531  207197  25 N18  49
20130531  207197  30 N24  55
20130531  207198  25 N18  49
20130531  207198  30 N24  55
20130531  207199  25 N18  49
20130531  207199  30 N24  55
20130531  207200  25 N18  49
20130531  207200  30 N24  55
20130531  207201  25 N18  49
20130531  207201  30 N24  55
20130531  207202  25 N18  49
20130531  207202  30 N24  55
20130531  207203  25 N18  49
20130531  207203  30 N24  55
20130531  207206  25 N18  49
20130531  207206  30 N24  55
20130531  207207  25 N18  49
20130531  207207  30 N24  55
20130531  207208  25 N18  49
20130531  207208  30 N24  55
20130531  207209  25 N18  49
20130531  207209  30 N24  55
20130531  207210  25 N18  49
20130531  207210  30 N24  55
20130531  207220  25 N18  49
20130531  207220  30 N24  55
20130531  207221  25 N18  49
20130531  207221  30 N24  55
20130601  207404  60  S8  19
20130601  207404  66 S14  13
20130601  207427  26 N17  48
20130601  207427  31 N23  54
20130601  207427  32 N22  53
20130601  207427  51  S4  28
20130601  207427  52  S3  27
20130601  207427  57 S11  22
20130601  207427  58 S10  21
20130601  207427  63 S17  16
20130601  207427  64 S16  15
20130601  207428  26 N17  48
20130601  207428  27 N16  47
20130601  207428  31 N23  54
20130601  207428  32 N22  53
20130601  207428  51  S4  28
20130601  207428  52  S3  27
20130601  207428  57 S11  22
20130601  207428  58 S10  21
20130601  207428  63 S17  16
20130601  207428  64 S16  15
20130601  207429  26 N17  48
20130601  207429  27 N16  47
20130601  207429  31 N23  54
20130601  207429  32 N22  53
20130601  207429  51  S4  28
20130601  207429  52  S3  27
20130601  207429  57 S11  22
20130601  207429  58 S10  21
20130601  207429  63 S17  16
20130601  207429  64 S16  15
20130601  207430  26 N17  48
20130601  207430  31 N23  54
20130601  207430  32 N22  53
20130601  207430  51  S4  28
20130601  207430  52  S3  27
20130601  207430  57 S11  22
20130601  207430  58 S10  21
20130601  207430  63 S17  16
20130601  207430  64 S16  15
20130601  207431  20 N11  42
20130601  207431  26 N17  48
20130601  207431  31 N23  54
20130601  207431  32 N22  53
20130601  207432  20 N11  42
20130601  207432  26 N17  48
20130601  207432  27 N16  47
20130601  207432  31 N23  54
20130601  207432  32 N22  53
20130601  207433  20 N11  42
20130601  207433  26 N17  48
20130601  207433  27 N16  47
20130601  207433  31 N23  54
20130601  207433  32 N22  53
20130601  207434  20 N11  42
20130601  207434  26 N17  48
20130601  207434  31 N23  54
20130601  207434  32 N22  53
20130601  207435  26 N17  48
20130601  207436  26 N17  48
20130601  207437  26 N17  48
20130601  207437  31 N23  54
20130601  207437  32 N22  53
20130601  207438  26 N17  48
20130601  207438  31 N23  54
20130601  207438  32 N22  53
20130601  207439  26 N17  48
20130601  207440  26 N17  48
20130601  207441  26 N17  48
20130601  207441  31 N23  54
20130601  207441  32 N22  53
20130601  207442  26 N17  48
20130601  207442  31 N23  54
20130601  207442  32 N22  53
20130601  207531  79 S31   3
20130601  207532  79 S31   3
20130601  207533  79 S31   3
20130601  207534  79 S31   3
20130601  207535  79 S31   3
20130601  207536  79 S31   3
20130601  207537  79 S31   3
20130601  207538  79 S31   3
20130601  207539  79 S31   3
20130601  207540  79 S31   3
20130601  207541  79 S31   3
20130601  207542  79 S31   3
20130601  207543  79 S31   3
20130601  207544  79 S31   3
20130601  207545  79 S31   3
20130601  207546  79 S31   3
20130602  207781  54  S1  25
20130602  207782  54  S1  25
20130602  207783  17  N1  32
20130602  207783  54  S1  25
20130602  207784  17  N1  32
20130602  207784  54  S1  25
20130602  207785  54  S1  25
20130602  207786  54  S1  25
20130602  207787  17  N1  32
20130602  207787  54  S1  25
20130602  207788  17  N1  32
20130602  207788  54  S1  25
20130602  207789  54  S1  25
20130602  207790  54  S1  25
20130602  207791  17  N1  32
20130602  207791  54  S1  25
20130602  207792  17  N1  32
20130602  207792  54  S1  25
20130602  207793  54  S1  25
20130602  207795  54  S1  25
20130602  207796  17  N1  32
20130602  207796  54  S1  25
20130602  207797  17  N1  32
20130602  207797  54  S1  25
20130602  207818  54  S1  25
20130602  207819  54  S1  25
20130602  207820  17  N1  32
20130602  207820  54  S1  25
20130602  207821  17  N1  32
20130602  207821  54  S1  25
20130602  207822  54  S1  25
20130602  207823  54  S1  25
20130602  207824  17  N1  32
20130602  207824  54  S1  25
20130602  207825  17  N1  32
20130602  207825  54  S1  25
20130602  207826  54  S1  25
20130602  207827  54  S1  25
20130602  207828  17  N1  32
20130602  207828  54  S1  25
20130602  207829  17  N1  32
20130602  207829  54  S1  25
20130602  207830  54  S1  25
20130602  207831  54  S1  25
20130602  207832  17  N1  32
20130602  207832  54  S1  25
20130602  207833  17  N1  32
20130602  207833  54  S1  25
20130602  207850  36 N28  59
20130602  207850  42 N31  62
20130602  207851  36 N28  59
20130602  207851  37 N27  58
20130602  207851  42 N31  62
20130602  207852  42 N31  62
20130602  207853  42 N31  62
20130602  207854  36 N28  59
20130602  207854  42 N31  62
20130602  207855  36 N28  59
20130602  207855  37 N27  58
20130602  207855  42 N31  62
20130602  207856  42 N31  62
20130602  207857  42 N31  62
20130602  207858  36 N28  59
20130602  207858  42 N31  62
20130602  207859  36 N28  59
20130602  207859  37 N27  58
20130602  207859  42 N31  62
20130602  207860  42 N31  62
20130602  207861  42 N31  62
20130602  207862  36 N28  59
20130602  207862  42 N31  62
20130602  207863  36 N28  59
20130602  207863  37 N27  58
20130602  207863  42 N31  62
20130602  207864  42 N31  62
20130602  207865  42 N31  62
20130603  208391  38 N26  57
20130603  208391  43 N30  61
20130603  208391  44 N29  60
20130603  208392  38 N26  57
20130603  208392  43 N30  61
20130603  208392  44 N29  60
20130603  208393  38 N26  57
20130603  208393  43 N30  61
20130603  208393  44 N29  60
20130603  208394  38 N26  57
20130603  208394  43 N30  61
20130603  208394  44 N29  60
20130603  208395  38 N26  57
20130603  208395  43 N30  61
20130603  208395  44 N29  60
20130603  208396  38 N26  57
20130603  208396  43 N30  61
20130603  208396  44 N29  60
20130603  208397  38 N26  57
20130603  208397  43 N30  61
20130603  208397  44 N29  60
20130603  208398  38 N26  57
20130603  208398  43 N30  61
20130603  208398  44 N29  60
20130604  208576  79 S31   3
20130604  208577  79 S31   3
20130604  208578  79 S31   3
20130604  208579  79 S31   3
20130604  208580  79 S31   3
20130604  208581  79 S31   3
20130604  208582  79 S31   3
20130604  208583  79 S31   3
20130604  208584  79 S31   3
20130604  208585  79 S31   3
20130604  208586  79 S31   3
20130604  208587  79 S31   3
20130604  208588  79 S31   3
20130604  208589  79 S31   3
20130604  208590  79 S31   3
20130604  208591  79 S31   3
20130604  208602  79 S31   3
20130604  208603  79 S31   3
20130604  208604  79 S31   3
20130604  208605  79 S31   3
20130604  208606  79 S31   3
20130604  208607  79 S31   3
20130604  208609  79 S31   3
20130604  208610  79 S31   3
20130604  208611  79 S31   3
20130604  208612  79 S31   3
20130604  208613  79 S31   3
20130604  208614  79 S31   3
20130604  208677  79 S31   3
20130605  209090  11  N7  38
20130605  209090  12  N6  37
20130605  209090  18 N13  44
20130605  209091  11  N7  38
20130605  209091  12  N6  37
20130605  209091  18 N13  44
20130605  209092  11  N7  38
20130605  209092  12  N6  37
20130605  209092  18 N13  44
20130605  209093  11  N7  38
20130605  209093  12  N6  37
20130605  209093  18 N13  44
20130605  209094  11  N7  38
20130605  209094  12  N6  37
20130605  209094  18 N13  44
20130605  209095  11  N7  38
20130605  209095  12  N6  37
20130605  209095  18 N13  44
20130605  209096  11  N7  38
20130605  209096  12  N6  37
20130605  209096  18 N13  44
20130605  209097  11  N7  38
20130605  209097  12  N6  37
20130605  209097  18 N13  44
20130605  209112  11  N7  38
20130605  209112  12  N6  37
20130605  209112  18 N13  44
20130605  209113  11  N7  38
20130605  209113  12  N6  37
20130605  209113  18 N13  44
20130605  209114  11  N7  38
20130605  209114  12  N6  37
20130605  209114  18 N13  44
20130605  209115  11  N7  38
20130605  209115  12  N6  37
20130605  209115  18 N13  44
20130605  209116  11  N7  38
20130605  209116  12  N6  37
20130605  209116  18 N13  44
20130605  209117  11  N7  38
20130605  209117  12  N6  37
20130605  209117  18 N13  44
20130605  209240  61 S19  18
20130605  209244  61 S19  18
20130606  209464  50  S5  29
20130606  209465  50  S5  29
20130606  209466  50  S5  29
20130606  209467  50  S5  29
20130606  209468  50  S5  29
20130606  209470  25 N18  49
20130606  209470  30 N24  55
20130606  209471  25 N18  49
20130606  209471  30 N24  55
20130606  209472  25 N18  49
20130606  209472  30 N24  55
20130606  209473  25 N18  49
20130606  209473  30 N24  55
20130606  209474  25 N18  49
20130606  209474  30 N24  55
20130606  209494  28 N15  46
20130606  209494  33 N21  52
20130606  209494  34 N20  51
20130606  209494  39 N25  56
20130606  209495  28 N15  46
20130606  209495  33 N21  52
20130606  209495  34 N20  51
20130606  209495  39 N25  56
20130606  209496  34 N20  51
20130606  209496  39 N25  56
20130606  209497  34 N20  51
20130606  209497  39 N25  56
20130606  209498  33 N21  52
20130606  209498  34 N20  51
20130606  209498  39 N25  56
20130606  209498  56 S12  23
20130606  209498  62 S18  17
20130606  209498  63 S17  16
20130606  209498  68 S23  11
20130606  209526  50  S5  29
20130606  209527  50  S5  29
20130606  209528  50  S5  29
20130606  209529  50  S5  29
20130606  209530  50  S5  29
20130606  209532  25 N18  49
20130606  209532  30 N24  55
20130606  209533  25 N18  49
20130606  209533  30 N24  55
20130606  209534  25 N18  49
20130606  209534  30 N24  55
20130606  209535  25 N18  49
20130606  209535  30 N24  55
20130606  209536  25 N18  49
20130606  209536  30 N24  55
20130606  209556  28 N15  46
20130606  209556  33 N21  52
20130606  209556  34 N20  51
20130606  209556  39 N25  56
20130606  209557  28 N15  46
20130606  209557  33 N21  52
20130606  209557  34 N20  51
20130606  209557  39 N25  56
20130606  209558  34 N20  51
20130606  209558  39 N25  56
20130606  209559  34 N20  51
20130606  209559  39 N25  56
20130606  209560  33 N21  52
20130606  209560  34 N20  51
20130606  209560  39 N25  56
20130606  209560  56 S12  23
20130606  209560  62 S18  17
20130606  209560  63 S17  16
20130606  209560  68 S23  11
20130606  209574  50  S5  29
20130606  209575  50  S5  29
20130606  209576  50  S5  29
20130606  209577  50  S5  29
20130606  209578  50  S5  29
20130606  209580  25 N18  49
20130606  209580  30 N24  55
20130606  209581  25 N18  49
20130606  209581  30 N24  55
20130606  209582  25 N18  49
20130606  209582  30 N24  55
20130606  209583  25 N18  49
20130606  209583  30 N24  55
20130606  209584  25 N18  49
20130606  209584  30 N24  55
20130606  209604  28 N15  46
20130606  209604  33 N21  52
20130606  209604  34 N20  51
20130606  209604  39 N25  56
20130606  209605  28 N15  46
20130606  209605  33 N21  52
20130606  209605  34 N20  51
20130606  209605  39 N25  56
20130606  209606  34 N20  51
20130606  209606  39 N25  56
20130606  209607  34 N20  51
20130606  209607  39 N25  56
20130606  209608  33 N21  52
20130606  209608  34 N20  51
20130606  209608  39 N25  56
20130606  209608  56 S12  23
20130606  209608  62 S18  17
20130606  209608  63 S17  16
20130606  209608  68 S23  11
20130606  209610  50  S5  29
20130606  209611  50  S5  29
20130606  209612  50  S5  29
20130606  209613  50  S5  29
20130606  209614  50  S5  29
20130606  209628  28 N15  46
20130606  209628  33 N21  52
20130606  209628  34 N20  51
20130606  209628  39 N25  56
20130606  209629  28 N15  46
20130606  209629  33 N21  52
20130606  209629  34 N20  51
20130606  209629  39 N25  56
20130606  209630  34 N20  51
20130606  209630  39 N25  56
20130606  209631  34 N20  51
20130606  209631  39 N25  56
20130606  209632  33 N21  52
20130606  209632  34 N20  51
20130606  209632  39 N25  56
20130606  209632  56 S12  23
20130606  209632  62 S18  17
20130606  209632  63 S17  16
20130606  209632  68 S23  11
20130607  209770  50  S5  29
20130607  209771  50  S5  29
