#date     expnum ccd id ccdnum
20180426  739468  74 S27   6
20180426  739468  75 S26   5
20180426  739468  80 S30   2
20180426  739469  12  N6  37
20180426  739469  13  N5  36
20180426  739469  14  N4  35
20180426  739469  15  N3  34
20180426  739469  16  N2  33
20180426  739469  19 N12  43
20180426  739469  20 N11  42
20180426  739469  21 N10  41
20180426  739469  22  N9  40
20180426  739469  25 N18  49
20180426  739469  26 N17  48
20180426  739469  27 N16  47
20180426  739469  28 N15  46
20180426  739469  31 N23  54
20180426  739469  32 N22  53
20180426  739469  33 N21  52
20180426  739469  49  S6  30
20180426  739469  50  S5  29
20180426  739469  51  S4  28
20180426  739469  52  S3  27
20180426  739469  53  S2  26
20180426  739469  56 S12  23
20180426  739469  57 S11  22
20180426  739469  58 S10  21
20180426  739469  59  S9  20
20180426  739469  62 S18  17
20180426  739469  63 S17  16
20180426  739469  64 S16  15
20180426  739469  65 S15  14
20180426  739469  68 S23  11
20180426  739469  69 S22  10
20180426  739469  70 S21   9
20180426  739470  12  N6  37
20180426  739470  13  N5  36
20180426  739470  14  N4  35
20180426  739470  15  N3  34
20180426  739470  16  N2  33
20180426  739470  19 N12  43
20180426  739470  20 N11  42
20180426  739470  21 N10  41
20180426  739470  22  N9  40
20180426  739470  25 N18  49
20180426  739470  26 N17  48
20180426  739470  27 N16  47
20180426  739470  28 N15  46
20180426  739470  30 N24  55
20180426  739470  31 N23  54
20180426  739470  32 N22  53
20180426  739470  33 N21  52
20180426  739470  36 N28  59
20180426  739470  37 N27  58
20180426  739470  49  S6  30
20180426  739470  50  S5  29
20180426  739470  51  S4  28
20180426  739470  52  S3  27
20180426  739470  53  S2  26
20180426  739470  56 S12  23
20180426  739470  57 S11  22
20180426  739470  58 S10  21
20180426  739470  59  S9  20
20180426  739470  62 S18  17
20180426  739470  63 S17  16
20180426  739470  64 S16  15
20180426  739470  65 S15  14
20180426  739470  68 S23  11
20180426  739470  69 S22  10
20180426  739470  70 S21   9
20180426  739471  11  N7  38
20180426  739471  12  N6  37
20180426  739471  13  N5  36
20180426  739471  14  N4  35
20180426  739471  15  N3  34
20180426  739471  16  N2  33
20180426  739471  18 N13  44
20180426  739471  19 N12  43
20180426  739471  20 N11  42
20180426  739471  21 N10  41
20180426  739471  22  N9  40
20180426  739471  24 N19  50
20180426  739471  25 N18  49
20180426  739471  26 N17  48
20180426  739471  27 N16  47
20180426  739471  28 N15  46
20180426  739471  31 N23  54
20180426  739471  32 N22  53
20180426  739471  33 N21  52
20180426  739471  48  S7  31
20180426  739471  49  S6  30
20180426  739471  50  S5  29
20180426  739471  51  S4  28
20180426  739471  52  S3  27
20180426  739471  53  S2  26
20180426  739471  55 S13  24
20180426  739471  56 S12  23
20180426  739471  57 S11  22
20180426  739471  58 S10  21
20180426  739471  59  S9  20
20180426  739471  62 S18  17
20180426  739471  63 S17  16
20180426  739471  64 S16  15
20180426  739471  65 S15  14
20180426  739471  68 S23  11
20180426  739471  69 S22  10
20180426  739471  70 S21   9
20180426  739472  15  N3  34
20180426  739472  21 N10  41
20180426  739503  23  N8  39
20180426  739503  29 N14  45
20180426  739504  54  S1  25
20180426  739504  60  S8  19
20180426  739505  65 S15  14
20180426  739506  52  S3  27
20180426  739506  58 S10  21
20180426  739506  59  S9  20
20180426  739507  15  N3  34
20180426  739586  12  N6  37
20180426  739586  13  N5  36
20180426  739586  14  N4  35
20180426  739586  15  N3  34
20180426  739586  16  N2  33
20180426  739586  18 N13  44
20180426  739586  19 N12  43
20180426  739586  20 N11  42
20180426  739586  21 N10  41
20180426  739586  22  N9  40
20180426  739586  25 N18  49
20180426  739586  26 N17  48
20180426  739586  27 N16  47
20180426  739586  28 N15  46
20180426  739586  31 N23  54
20180426  739586  32 N22  53
20180426  739586  33 N21  52
20180426  739586  49  S6  30
20180426  739586  50  S5  29
20180426  739586  51  S4  28
20180426  739586  52  S3  27
20180426  739586  53  S2  26
20180426  739586  55 S13  24
20180426  739586  56 S12  23
20180426  739586  57 S11  22
20180426  739586  58 S10  21
20180426  739586  59  S9  20
20180426  739586  62 S18  17
20180426  739586  63 S17  16
20180426  739586  64 S16  15
20180426  739586  65 S15  14
20180426  739586  68 S23  11
20180426  739586  69 S22  10
20180426  739586  70 S21   9
20180426  739587  12  N6  37
20180426  739587  13  N5  36
20180426  739587  14  N4  35
20180426  739587  15  N3  34
20180426  739587  16  N2  33
20180426  739587  19 N12  43
20180426  739587  20 N11  42
20180426  739587  21 N10  41
20180426  739587  22  N9  40
20180426  739587  25 N18  49
20180426  739587  26 N17  48
20180426  739587  27 N16  47
20180426  739587  28 N15  46
20180426  739587  31 N23  54
20180426  739587  32 N22  53
20180426  739587  33 N21  52
20180426  739587  34 N20  51
20180426  739587  36 N28  59
20180426  739587  37 N27  58
20180426  739587  38 N26  57
20180426  739587  39 N25  56
20180426  739587  43 N30  61
20180426  739587  49  S6  30
20180426  739587  50  S5  29
20180426  739587  51  S4  28
20180426  739587  52  S3  27
20180426  739587  53  S2  26
20180426  739587  56 S12  23
20180426  739587  57 S11  22
20180426  739587  58 S10  21
20180426  739587  59  S9  20
20180426  739587  62 S18  17
20180426  739587  63 S17  16
20180426  739587  64 S16  15
20180426  739587  65 S15  14
20180426  739587  68 S23  11
20180426  739587  69 S22  10
20180426  739587  70 S21   9
20180426  739588  12  N6  37
20180426  739588  13  N5  36
20180426  739588  14  N4  35
20180426  739588  15  N3  34
20180426  739588  16  N2  33
20180426  739588  19 N12  43
20180426  739588  20 N11  42
20180426  739588  21 N10  41
20180426  739588  22  N9  40
20180426  739588  23  N8  39
20180426  739588  25 N18  49
20180426  739588  26 N17  48
20180426  739588  27 N16  47
20180426  739588  28 N15  46
20180426  739588  31 N23  54
20180426  739588  32 N22  53
20180426  739588  33 N21  52
20180426  739588  49  S6  30
20180426  739588  50  S5  29
20180426  739588  51  S4  28
20180426  739588  52  S3  27
20180426  739588  53  S2  26
20180426  739588  56 S12  23
20180426  739588  57 S11  22
20180426  739588  58 S10  21
20180426  739588  59  S9  20
20180426  739588  60  S8  19
20180426  739588  62 S18  17
20180426  739588  63 S17  16
20180426  739588  64 S16  15
20180426  739588  65 S15  14
20180426  739588  66 S14  13
20180426  739588  68 S23  11
20180426  739588  69 S22  10
20180426  739588  70 S21   9
20180426  739588  71 S20   8
20180426  739588  74 S27   6
20180426  739588  75 S26   5
20180426  739589  12  N6  37
20180426  739589  13  N5  36
20180426  739589  14  N4  35
20180426  739589  15  N3  34
20180426  739589  16  N2  33
20180426  739589  19 N12  43
20180426  739589  20 N11  42
20180426  739589  21 N10  41
20180426  739589  22  N9  40
20180426  739589  25 N18  49
20180426  739589  26 N17  48
20180426  739589  27 N16  47
20180426  739589  28 N15  46
20180426  739589  31 N23  54
20180426  739589  32 N22  53
20180426  739589  33 N21  52
20180426  739589  49  S6  30
20180426  739589  50  S5  29
20180426  739589  51  S4  28
20180426  739589  52  S3  27
20180426  739589  53  S2  26
20180426  739589  55 S13  24
20180426  739589  56 S12  23
20180426  739589  57 S11  22
20180426  739589  58 S10  21
20180426  739589  59  S9  20
20180426  739589  61 S19  18
20180426  739589  62 S18  17
20180426  739589  63 S17  16
20180426  739589  64 S16  15
20180426  739589  65 S15  14
20180426  739589  67 S24  12
20180426  739589  68 S23  11
20180426  739589  69 S22  10
20180426  739589  70 S21   9
20180426  739589  73 S28   7
20180426  739589  74 S27   6
20180426  739589  75 S26   5
20180426  739589  79 S31   3
20180426  739589  80 S30   2
20180426  739590  11  N7  38
20180426  739590  12  N6  37
20180426  739590  13  N5  36
20180426  739590  14  N4  35
20180426  739590  15  N3  34
20180426  739590  16  N2  33
20180426  739590  18 N13  44
20180426  739590  19 N12  43
20180426  739590  20 N11  42
20180426  739590  21 N10  41
20180426  739590  22  N9  40
20180426  739590  23  N8  39
20180426  739590  24 N19  50
20180426  739590  25 N18  49
20180426  739590  26 N17  48
20180426  739590  27 N16  47
20180426  739590  28 N15  46
20180426  739590  31 N23  54
20180426  739590  32 N22  53
20180426  739590  33 N21  52
20180426  739590  48  S7  31
20180426  739590  49  S6  30
20180426  739590  50  S5  29
20180426  739590  51  S4  28
20180426  739590  52  S3  27
20180426  739590  53  S2  26
20180426  739590  55 S13  24
20180426  739590  56 S12  23
20180426  739590  57 S11  22
20180426  739590  58 S10  21
20180426  739590  59  S9  20
20180426  739590  61 S19  18
20180426  739590  62 S18  17
20180426  739590  63 S17  16
20180426  739590  64 S16  15
20180426  739590  65 S15  14
20180426  739590  67 S24  12
20180426  739590  68 S23  11
20180426  739590  69 S22  10
20180426  739590  70 S21   9
20180426  739590  73 S28   7
20180426  739590  74 S27   6
20180426  739591  11  N7  38
20180426  739591  12  N6  37
20180426  739591  13  N5  36
20180426  739591  14  N4  35
20180426  739591  15  N3  34
20180426  739591  16  N2  33
20180426  739591  18 N13  44
20180426  739591  19 N12  43
20180426  739591  20 N11  42
20180426  739591  21 N10  41
20180426  739591  22  N9  40
20180426  739591  24 N19  50
20180426  739591  25 N18  49
20180426  739591  26 N17  48
20180426  739591  27 N16  47
20180426  739591  28 N15  46
20180426  739591  30 N24  55
20180426  739591  31 N23  54
20180426  739591  32 N22  53
20180426  739591  33 N21  52
20180426  739591  48  S7  31
20180426  739591  49  S6  30
20180426  739591  50  S5  29
20180426  739591  51  S4  28
20180426  739591  52  S3  27
20180426  739591  53  S2  26
20180426  739591  55 S13  24
20180426  739591  56 S12  23
20180426  739591  57 S11  22
20180426  739591  58 S10  21
20180426  739591  59  S9  20
20180426  739591  61 S19  18
20180426  739591  62 S18  17
20180426  739591  63 S17  16
20180426  739591  64 S16  15
20180426  739591  65 S15  14
20180426  739591  67 S24  12
20180426  739591  68 S23  11
20180426  739591  69 S22  10
20180426  739591  70 S21   9
20180427  739810  22  N9  40
20180427  739810  28 N15  46
20180427  739811  52  S3  27
20180427  739811  58 S10  21
20180427  739812  65 S15  14
20180427  739812  66 S14  13
20180427  739813  53  S2  26
20180427  739813  54  S1  25
20180427  739813  60  S8  19
20180427  739814  16  N2  33
20180427  739814  17  N1  32
20180427  739814  54  S1  25
20180427  739846  22  N9  40
20180427  739846  28 N15  46
20180427  739847  52  S3  27
20180427  739847  58 S10  21
20180427  739848  65 S15  14
20180427  739848  66 S14  13
20180427  739849  53  S2  26
20180427  739849  54  S1  25
20180427  739849  60  S8  19
20180427  739850  16  N2  33
20180427  739850  17  N1  32
20180427  739850  54  S1  25
20180428  740260  14  N4  35
20180428  740261  14  N4  35
20180428  740285  14  N4  35
20180428  740286  14  N4  35
20180428  740287  14  N4  35
20180428  740288  14  N4  35
20180428  740309  14  N4  35
20180428  740310  14  N4  35
20180429  740635  14  N4  35
20180429  740636  14  N4  35
20180429  740695  14  N4  35
20180429  740696  14  N4  35
20180429  740735  14  N4  35
20180429  740736  14  N4  35
20180429  740760  14  N4  35
20180429  740761  14  N4  35
20180429  740785  14  N4  35
20180429  740786  14  N4  35
20180429  740810  14  N4  35
20180429  740811  14  N4  35
20180501  741066  14  N4  35
20180501  741067  14  N4  35
20180501  741091  14  N4  35
20180501  741092  14  N4  35
20180501  741126  14  N4  35
20180501  741127  14  N4  35
20180501  741151  14  N4  35
20180501  741152  14  N4  35
20180501  741181  14  N4  35
20180501  741182  14  N4  35
20180501  741211  14  N4  35
20180501  741212  14  N4  35
20180501  741241  14  N4  35
20180501  741242  14  N4  35
20180501  741266  14  N4  35
20180501  741267  14  N4  35
20180501  741302  14  N4  35
20180501  741303  14  N4  35
20180502  741537  14  N4  35
20180502  741537  15  N3  34
20180502  741628  14  N4  35
20180502  741628  15  N3  34
20180502  741628  21 N10  41
20180502  741681  14  N4  35
20180502  741682  14  N4  35
20180502  741706  14  N4  35
20180502  741707  14  N4  35
20180502  741731  14  N4  35
20180502  741732  14  N4  35
20180502  741771  14  N4  35
20180502  741772  14  N4  35
20180502  741791  14  N4  35
20180502  741792  14  N4  35
20180502  741821  14  N4  35
20180502  741822  14  N4  35
20180502  741858  14  N4  35
20180502  741859  14  N4  35
20180502  741885  14  N4  35
20180502  741886  14  N4  35
20180504  742641  14  N4  35
20180504  742642  14  N4  35
20180504  742691  14  N4  35
20180504  742692  14  N4  35
20180504  742736  14  N4  35
20180504  742737  14  N4  35
20180504  742781  14  N4  35
20180504  742782  14  N4  35
20180504  742816  14  N4  35
20180504  742817  14  N4  35
20180504  742836  14  N4  35
20180504  742837  14  N4  35
20180507  743669  80 S30   2
20180507  743681  12  N6  37
20180507  743681  13  N5  36
20180507  743681  14  N4  35
20180507  743681  15  N3  34
20180507  743681  18 N13  44
20180507  743681  19 N12  43
20180507  743681  20 N11  42
20180507  743681  21 N10  41
20180507  743681  25 N18  49
20180507  743681  26 N17  48
20180507  743681  27 N16  47
20180507  743681  49  S6  30
20180507  743681  51  S4  28
20180507  743681  52  S3  27
20180507  743681  55 S13  24
20180507  743681  56 S12  23
20180507  743681  58 S10  21
20180507  743681  59  S9  20
20180507  743681  61 S19  18
20180507  743681  62 S18  17
20180507  743681  63 S17  16
20180507  743681  64 S16  15
20180507  743681  65 S15  14
20180507  743681  67 S24  12
20180507  743681  68 S23  11
20180507  743681  69 S22  10
20180507  743681  70 S21   9
20180507  743681  74 S27   6
20180507  743740  73 S28   7
20180507  743741  80 S30   2
20180507  743741  81 S29   1
20180507  743753  12  N6  37
20180507  743753  13  N5  36
20180507  743753  14  N4  35
20180507  743753  15  N3  34
20180507  743753  16  N2  33
20180507  743753  18 N13  44
20180507  743753  19 N12  43
20180507  743753  20 N11  42
20180507  743753  21 N10  41
20180507  743753  22  N9  40
20180507  743753  25 N18  49
20180507  743753  26 N17  48
20180507  743753  27 N16  47
20180507  743753  28 N15  46
20180507  743753  31 N23  54
20180507  743753  32 N22  53
20180507  743753  33 N21  52
20180507  743753  49  S6  30
20180507  743753  50  S5  29
20180507  743753  51  S4  28
20180507  743753  52  S3  27
20180507  743753  53  S2  26
20180507  743753  55 S13  24
20180507  743753  56 S12  23
20180507  743753  57 S11  22
20180507  743753  58 S10  21
20180507  743753  59  S9  20
20180507  743753  61 S19  18
20180507  743753  62 S18  17
20180507  743753  63 S17  16
20180507  743753  64 S16  15
20180507  743753  65 S15  14
20180507  743753  67 S24  12
20180507  743753  68 S23  11
20180507  743753  69 S22  10
20180507  743753  70 S21   9
20180507  743753  74 S27   6
20180507  743860  25 N18  49
20180507  743860  30 N24  55
20180507  743862  25 N18  49
20180507  743862  30 N24  55
20180507  743864  25 N18  49
20180507  743864  30 N24  55
20180507  743866  25 N18  49
20180507  743866  30 N24  55
20180507  743871  25 N18  49
20180507  743871  30 N24  55
20180507  743873  25 N18  49
20180507  743873  30 N24  55
20180507  743875  25 N18  49
20180507  743875  30 N24  55
20180507  743877  25 N18  49
20180507  743877  30 N24  55
20180507  743882  25 N18  49
20180507  743882  30 N24  55
20180507  743884  25 N18  49
20180507  743884  30 N24  55
20180507  743886  25 N18  49
20180507  743886  30 N24  55
20180507  743888  25 N18  49
20180507  743888  30 N24  55
20180507  743893  25 N18  49
20180507  743893  30 N24  55
20180507  743895  25 N18  49
20180507  743895  30 N24  55
20180507  743897  25 N18  49
20180507  743897  30 N24  55
20180507  743899  25 N18  49
20180507  743899  30 N24  55
20180507  743904  25 N18  49
20180507  743904  30 N24  55
20180507  743906  25 N18  49
20180507  743906  30 N24  55
20180507  743908  25 N18  49
20180507  743908  30 N24  55
20180507  743910  25 N18  49
20180507  743910  30 N24  55
20180508  744079  80 S30   2
20180508  744079  81 S29   1
20180508  744080  80 S30   2
20180508  744080  81 S29   1
20180508  744193  19 N12  43
20180508  744193  25 N18  49
20180508  744194  13  N5  36
20180508  744194  14  N4  35
20180508  744194  15  N3  34
20180508  744194  19 N12  43
20180508  744194  20 N11  42
20180508  744194  25 N18  49
20180508  744194  51  S4  28
20180508  744194  52  S3  27
20180508  744194  58 S10  21
20180508  744194  59  S9  20
20180508  744253  11  N7  38
20180508  744253  12  N6  37
20180508  744253  18 N13  44
20180508  744344  50  S5  29
20180508  744353  58 S10  21
20180508  744354  58 S10  21
20180509  744549  57 S11  22
20180509  744550  57 S11  22
20180509  744589  23  N8  39
20180509  744589  29 N14  45
20180509  744631  68 S23  11
20180509  744631  74 S27   6
20180509  744631  79 S31   3
20180509  744632  38 N26  57
20180509  744632  39 N25  56
20180509  744632  43 N30  61
20180509  744632  44 N29  60
20180509  744632  68 S23  11
20180509  744632  74 S27   6
20180509  744632  79 S31   3
20180509  744633  26 N17  48
20180509  744633  31 N23  54
20180509  744633  36 N28  59
20180509  744633  37 N27  58
20180509  744633  42 N31  62
20180509  744633  64 S16  15
20180509  744633  65 S15  14
20180509  744633  69 S22  10
20180509  744633  70 S21   9
20180509  744634  26 N17  48
20180509  744634  31 N23  54
20180509  744634  36 N28  59
20180509  744634  37 N27  58
20180509  744634  42 N31  62
20180509  744641  64 S16  15
20180509  744641  69 S22  10
20180509  744641  70 S21   9
20180509  744642  58 S10  21
20180509  744642  64 S16  15
20180509  744642  69 S22  10
20180509  744642  70 S21   9
20180509  744643  38 N26  57
20180509  744643  43 N30  61
20180509  744648  37 N27  58
20180509  744648  42 N31  62
20180510  744882  57 S11  22
20180510  744883  57 S11  22
20180510  744904  13  N5  36
20180510  744904  19 N12  43
20180510  744904  20 N11  42
20180510  744905  13  N5  36
20180510  744905  19 N12  43
20180510  744905  20 N11  42
20180510  745064  38 N26  57
20180510  745064  44 N29  60
20180510  745066  63 S17  16
20180510  745066  64 S16  15
20180510  745066  69 S22  10
20180510  745066  74 S27   6
20180510  745066  75 S26   5
20180510  745067  63 S17  16
20180510  745067  64 S16  15
20180510  745067  69 S22  10
20180510  745067  74 S27   6
20180510  745067  75 S26   5
20180511  745300  38 N26  57
20180511  745300  44 N29  60
20180511  745302  63 S17  16
20180511  745302  64 S16  15
20180511  745302  69 S22  10
20180511  745302  74 S27   6
20180511  745302  75 S26   5
20180511  745303  63 S17  16
20180511  745303  64 S16  15
20180511  745303  69 S22  10
20180511  745303  74 S27   6
20180511  745303  75 S26   5
20180511  745333  36 N28  59
20180511  745354  23  N8  39
20180511  745354  29 N14  45
20180511  745363  17  N1  32
20180511  745363  53  S2  26
20180511  745363  54  S1  25
20180511  745364  17  N1  32
20180511  745364  53  S2  26
20180511  745364  54  S1  25
20180511  745386  79 S31   3
20180511  745387  36 N28  59
20180511  745387  42 N31  62
20180511  745395  58 S10  21
20180511  745395  64 S16  15
20180511  745395  69 S22  10
20180511  745395  70 S21   9
20180511  745396  64 S16  15
20180511  745396  69 S22  10
20180511  745396  70 S21   9
20180511  745398  38 N26  57
20180511  745398  43 N30  61
20180511  745401  36 N28  59
20180511  745401  37 N27  58
20180511  745401  42 N31  62
20180511  745401  64 S16  15
20180511  745401  69 S22  10
20180511  745401  70 S21   9
20180511  745401  75 S26   5
20180511  745402  31 N23  54
20180511  745402  32 N22  53
20180511  745402  36 N28  59
20180511  745402  37 N27  58
20180511  745402  42 N31  62
20180511  745422  18 N13  44
20180511  745435  39 N25  56
20180511  745435  44 N29  60
20180511  745437  70 S21   9
20180511  745437  75 S26   5
20180511  745438  64 S16  15
20180511  745438  70 S21   9
20180511  745438  75 S26   5
20180511  745487  23  N8  39
20180511  745487  29 N14  45
20180511  745527  26 N17  48
20180511  745527  31 N23  54
20180511  745527  32 N22  53
20180511  745527  37 N27  58
20180511  745527  38 N26  57
20180511  745527  42 N31  62
20180511  745527  43 N30  61
20180511  745527  57 S11  22
20180511  745527  58 S10  21
20180511  745527  63 S17  16
20180511  745527  64 S16  15
20180511  745527  69 S22  10
20180511  745528  26 N17  48
20180511  745528  31 N23  54
20180511  745528  32 N22  53
20180511  745528  37 N27  58
20180511  745528  38 N26  57
20180511  745528  42 N31  62
20180511  745528  43 N30  61
20180511  745529  74 S27   6
20180511  745529  75 S26   5
20180511  745529  80 S30   2
20180511  745530  37 N27  58
20180511  745530  38 N26  57
20180511  745530  43 N30  61
20180511  745530  74 S27   6
20180511  745530  75 S26   5
20180511  745530  80 S30   2
20180511  745531  37 N27  58
20180511  745531  38 N26  57
20180511  745531  43 N30  61
20180511  745532  37 N27  58
20180511  745532  38 N26  57
20180511  745532  43 N30  61
20180511  745535  65 S15  14
20180511  745535  70 S21   9
20180511  745535  71 S20   8
20180511  745536  59  S9  20
20180511  745536  65 S15  14
20180511  745536  70 S21   9
20180511  745536  71 S20   8
20180512  745709  42 N31  62
20180512  745756  50  S5  29
20180512  745757  81 S29   1
20180512  745773  63 S17  16
20180512  745788  13  N5  36
20180512  745788  14  N4  35
20180512  745788  20 N11  42
20180514  746398  12  N6  37
20180514  746398  13  N5  36
20180514  746398  14  N4  35
20180514  746398  15  N3  34
20180514  746398  21 N10  41
20180514  746398  22  N9  40
20180514  746398  49  S6  30
20180514  746398  50  S5  29
20180514  746398  51  S4  28
20180514  746398  52  S3  27
20180514  746398  56 S12  23
20180514  746425  13  N5  36
20180514  746425  14  N4  35
20180514  746425  20 N11  42
20180515  746692  11  N7  38
20180515  746692  12  N6  37
20180515  746692  15  N3  34
20180515  746692  16  N2  33
20180515  746692  22  N9  40
20180515  746692  48  S7  31
20180515  746692  49  S6  30
20180515  746692  52  S3  27
20180515  746692  53  S2  26
20180515  746692  55 S13  24
20180515  746726  55 S13  24
20180515  746726  56 S12  23
20180515  746726  61 S19  18
20180515  746726  62 S18  17
20180515  746742  12  N6  37
20180515  746742  18 N13  44
20180515  746742  19 N12  43
20180515  746754  18 N13  44
20180515  746754  24 N19  50
20180515  746757  44 N29  60
20180516  747064  28 N15  46
20180516  747064  29 N14  45
20180516  747064  34 N20  51
20180516  747115  55 S13  24
20180516  747115  56 S12  23
20180516  747115  61 S19  18
20180516  747115  62 S18  17
20180516  747160  50  S5  29
20180516  747160  56 S12  23
20180516  747160  57 S11  22
20180516  747160  62 S18  17
20180516  747160  63 S17  16
20180517  747479  55 S13  24
20180517  747479  61 S19  18
20180517  747490  44 N29  60
20180518  747619  50  S5  29
20180518  747620  50  S5  29
20180518  747645  14  N4  35
20180518  747645  20 N11  42
20180518  747665  81 S29   1
20180518  747666  81 S29   1
20180518  747731  67 S24  12
20180518  747731  73 S28   7
20180518  747732  67 S24  12
20180518  747732  73 S28   7
20180518  747782  29 N14  45
20180518  747788  69 S22  10
20180518  747788  74 S27   6
20180518  747788  75 S26   5
20180518  747827  11  N7  38
20180518  747827  12  N6  37
20180518  747827  18 N13  44
20180518  747828  11  N7  38
20180518  747828  12  N6  37
20180518  747828  18 N13  44
20180518  747891  18 N13  44
20180518  747930  50  S5  29
20180518  747939  58 S10  21
20180518  747940  58 S10  21
20180518  747958  39 N25  56
20180518  747958  44 N29  60
20180518  747959  64 S16  15
20180518  747959  70 S21   9
20180518  747959  75 S26   5
20180518  747960  70 S21   9
20180518  747960  75 S26   5
20180518  747989  36 N28  59
20180518  747989  37 N27  58
20180518  747989  42 N31  62
20180518  748013  14  N4  35
20180518  748013  20 N11  42
20180518  748013  21 N10  41
20180518  748014  14  N4  35
20180518  748031  23  N8  39
20180518  748031  29 N14  45
20180518  748065  80 S30   2
20180518  748066  37 N27  58
20180518  748074  59  S9  20
20180518  748074  65 S15  14
20180518  748074  66 S14  13
20180518  748074  70 S21   9
20180518  748074  71 S20   8
20180518  748075  65 S15  14
20180518  748075  66 S14  13
20180518  748075  70 S21   9
20180518  748075  71 S20   8
20180518  748077  44 N29  60
20180518  748080  37 N27  58
20180518  748080  38 N26  57
20180518  748080  43 N30  61
20180518  748080  63 S17  16
20180518  748080  64 S16  15
20180518  748080  68 S23  11
20180518  748080  69 S22  10
20180518  748081  32 N22  53
20180518  748081  37 N27  58
20180518  748081  38 N26  57
20180518  748081  43 N30  61
20180518  748105  44 N29  60
20180518  748111  66 S14  13
20180518  748111  71 S20   8
20180518  748112  66 S14  13
20180518  748112  71 S20   8
20180518  748115  66 S14  13
20180518  748115  71 S20   8
20180518  748116  66 S14  13
20180518  748116  71 S20   8
20180519  748431  66 S14  13
20180519  748431  71 S20   8
20180519  748471  14  N4  35
20180519  748472  13  N5  36
20180519  748472  14  N4  35
20180519  748472  15  N3  34
20180519  748472  20 N11  42
20180519  748472  51  S4  28
20180519  748472  52  S3  27
20180519  748472  57 S11  22
20180519  748472  58 S10  21
20180519  748534  48  S7  31
20180519  748534  49  S6  30
20180519  748534  55 S13  24
20180519  748551  75 S26   5
20180519  748551  80 S30   2
20180519  748640  18 N13  44
20180519  748640  24 N19  50
20180519  748641  12  N6  37
20180519  748641  18 N13  44
20180519  748641  19 N12  43
20180519  748641  24 N19  50
20180519  748661  65 S15  14
20180519  748661  70 S21   9
20180519  748661  71 S20   8
20180519  748662  49  S6  30
20180519  748662  50  S5  29
20180519  748662  56 S12  23
20180519  748663  49  S6  30
20180519  748663  50  S5  29
20180519  748663  56 S12  23
20180519  748692  32 N22  53
20180519  748692  37 N27  58
20180519  748692  38 N26  57
20180519  748722  65 S15  14
20180519  748722  66 S14  13
20180519  748722  71 S20   8
20180519  748722  76 S25   4
20180519  748723  71 S20   8
20180519  748723  76 S25   4
20180519  748733  66 S14  13
20180519  748733  71 S20   8
20180519  748734  66 S14  13
20180519  748734  71 S20   8
20180519  748737  66 S14  13
20180519  748737  71 S20   8
20180519  748738  66 S14  13
20180519  748738  71 S20   8
20180520  748860  36 N28  59
20180520  748863  80 S30   2
20180520  748902  12  N6  37
20180520  748903  12  N6  37
20180520  748931  25 N18  49
20180520  748931  26 N17  48
20180520  749008  18 N13  44
20180520  749008  24 N19  50
20180520  749008  25 N18  49
20180520  749009  18 N13  44
20180520  749009  19 N12  43
20180520  749009  24 N19  50
20180520  749009  25 N18  49
20180520  749009  30 N24  55
20180520  749009  52  S3  27
20180520  749009  53  S2  26
20180520  749009  58 S10  21
20180520  749009  59  S9  20
20180520  749009  64 S16  15
20180520  749009  65 S15  14
20180520  749031  18 N13  44
20180520  749048  80 S30   2
20180520  749048  81 S29   1
20180520  749097  57 S11  22
20180520  749098  57 S11  22
20180520  749148  73 S28   7
20180520  749149  73 S28   7
20180520  749166  31 N23  54
20180520  749166  36 N28  59
20180520  749167  25 N18  49
20180520  749167  26 N17  48
20180520  749167  30 N24  55
20180520  749167  31 N23  54
20180520  749167  36 N28  59
20180520  749167  37 N27  58
20180520  749186  12  N6  37
20180520  749187  12  N6  37
20180520  749237  51  S4  28
20180520  749237  57 S11  22
20180520  749288  14  N4  35
20180520  749288  15  N3  34
20180520  749288  51  S4  28
20180520  749288  52  S3  27
20180520  749289  14  N4  35
20180520  749289  15  N3  34
20180520  749289  52  S3  27
20180520  749292  14  N4  35
20180520  749292  15  N3  34
20180520  749292  20 N11  42
20180520  749292  21 N10  41
20180520  749292  27 N16  47
20180520  749292  62 S18  17
20180520  749292  63 S17  16
20180520  749292  68 S23  11
20180520  749292  69 S22  10
20180520  749293  57 S11  22
20180520  749293  62 S18  17
20180520  749293  63 S17  16
20180520  749293  68 S23  11
20180520  749293  69 S22  10
20180520  749343  48  S7  31
20180520  749344  32 N22  53
20180520  749344  33 N21  52
20180520  749344  38 N26  57
20180520  749348  33 N21  52
20180520  749348  38 N26  57
20180520  749348  39 N25  56
20180520  749348  44 N29  60
20180520  749349  38 N26  57
20180520  749349  39 N25  56
20180520  749349  44 N29  60
20180520  749349  62 S18  17
20180520  749349  63 S17  16
20180520  749349  68 S23  11
20180520  749349  69 S22  10
20180520  749352  65 S15  14
20180520  749352  66 S14  13
20180520  749352  71 S20   8
20180520  749352  76 S25   4
20180520  749353  66 S14  13
20180520  749353  71 S20   8
20180520  749353  76 S25   4
20180520  749381  27 N16  47
20180520  749381  32 N22  53
20180520  749381  33 N21  52
20180520  749381  38 N26  57
20180520  749381  39 N25  56
20180520  749381  57 S11  22
20180520  749381  58 S10  21
20180520  749381  63 S17  16
20180520  749381  64 S16  15
